MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
-0.21026762623759246,0.9026627119769997,-0.25480779055661684,-0.21917496238190853,-0.17614429688393618,0.12896306482906808,-0.7967693643990486,0.688636192369501,-0.5420987308304224
-0.3576498765588653,1.0615750193725264,-0.23342782566264197,-0.1256351700702137,0.1664720189670217,0.11655172085072743,-0.7967693643990486,0.688636192369501,-0.523900465808938
-0.22658494680887628,0.9026627119769997,-0.333517939100489,-0.21406645963320767,0.31305528811975114,0.11337851387828322,-0.7967693643990486,0.6836450061143999,-0.49790294434967447
-0.37054582346197656,1.2204873267680534,-0.28802570920737547,-0.18548471410011275,-0.17526126514205229,0.049784485979194174,-0.7967693643990486,0.688636192369501,-0.5299665541494327
-0.4063386556828571,1.14103117307029,-0.08877536435231928,-0.025411177502563817,0.27066976450932334,0.07575602834835858,-0.8014511166758798,0.688636192369501,-0.5845613492138861
-0.41244449176759557,1.0615750193725264,-0.42317659498730115,-0.25641925767391466,0.005760241944149701,0.1325383439836326,-0.8014511166758798,0.6836450061143999,-0.5897608535057388
-0.1786330789364908,0.7437504045814727,0.0334918616926564,-0.11815973975181722,-0.12846058282220493,0.1221184131477185,-0.7967693643990486,0.6836450061143999,-0.5230338817602957
-0.8844887849394433,0.4259257897904189,-1.1370117637437582,-0.3463179363897711,0.015473591104872734,0.11178614042434563,-0.7920876121222172,0.678653819859306,-0.3843804339775573
-0.5775652486453928,0.4259257897904189,-0.9626607789927658,-0.45756880290155233,-0.2573832171372561,0.1729529230053419,-0.7920876121222172,0.678653819859306,-0.56982942038697
-1.0021314026066022,0.10810117499936513,-0.8984351949673175,-0.25417799009106595,1.9634416137007826,0.10223787836367576,-0.7967693643990486,0.678653819859306,-0.47450517503633743
-0.8943844503181574,0.5848380971859458,-0.5790283452239485,0.10508016236575972,0.8084360953166259,0.11194033782115893,-0.7967693643990486,0.6836450061143999,-0.6564878252511818
-0.8347999119739857,0.34646963609265546,-0.700291923502927,-0.03313595681973777,1.7638764400350186,0.1491209944326605,-0.7967693643990486,0.678653819859306,-0.6426224804729079
-0.6509931912161697,0.982118865674763,-0.6683725238805944,-0.44568000819463255,-0.43398956551403856,0.10050811708961838,-0.7967693643990486,0.6836450061143999,-0.5299665541494327
-0.711735732955723,0.5848380971859458,-0.562495641239147,0.15364994233282042,-0.2052843443661053,0.0937230880079036,-0.7967693643990486,0.6836450061143999,-0.5897608535057388
-0.6186743691814336,0.5848380971859458,-0.8192491004297028,-0.2630557407613124,0.30334193895902806,0.13774410536220832,-0.7967693643990486,0.678653819859306,-0.7440128141640354
-0.5804602571338464,0.8232065582792362,0.27259552814829346,0.34172152363004016,-1.0962633719269725,0.00979762642740422,-0.7967693643990486,0.678653819859306,-0.8488694840497315
-0.44950060041980117,0.8232065582792362,-0.5423087326658882,-0.1456298671965411,0.7598693495130107,0.17265223096195992,-0.7967693643990486,0.6736626336042049,-0.666020249786245
-0.6721004349228951,0.9026627119769997,-0.6537635974540851,-0.08292297984395128,-0.19645402694726619,0.1790548656904085,-0.7920876121222172,0.6736626336042049,-0.792541520887994
-1.2551551444974443,-0.448091900884979,-0.4460491867801673,-0.12026019051145194,-0.7200918498844261,0.17048009170640707,-0.7967693643990486,0.6686714473491038,-0.9684580827623434
-0.9500212498144379,0.10810117499936513,0.013299400591683047,0.29841073792927497,-0.18232551907712358,0.263247997128063,-0.7967693643990486,0.6686714473491038,-0.9849231796865437
-0.8812779573431584,0.10810117499936513,-1.2469153225844403,-0.4161209799428996,-0.4613635495124398,0.16436688541832434,-0.7967693643990486,0.6736626336042049,-0.7093494522183508
-0.7171046577888549,0.982118865674763,-0.46885733518993306,-0.30586134416779687,-0.6971330245954444,0.12666526663820016,-0.7967693643990486,0.678653819859306,-0.7691437515746568
-0.6776272693099428,0.6642942508837093,-0.5134899965489599,-0.24002049901761902,0.3651541608909019,0.1362125884098554,-0.8014511166758798,0.678653819859306,-0.6426224804729079
-0.43634147092683045,0.5053819434881823,-0.5569654146049788,-0.03498139363100087,0.3925281448893032,0.14136075350164395,-0.8014511166758798,0.678653819859306,-0.7760764239637937
-1.035924047144551,-0.05081113239616177,-0.9126410614821736,-0.03836275470291733,2.7599362448800715,0.17551362688393332,-0.8014511166758798,0.678653819859306,-0.6495551528620448
-0.21937374384672828,1.14103117307029,-0.35079640388556094,-0.25231731084100095,-0.15406850333683839,0.16408105802508394,-0.8014511166758798,0.6736626336042049,-0.7093494522183508
-1.299001363968023,0.6642942508837093,-0.3366158506717576,-0.3257310000077474,-0.9867674359333675,0.2746397219225865,-0.7967693643990486,0.6686714473491038,-0.8791999257522055
-1.1209320236691422,0.5053819434881823,-0.02418620699262235,0.4172037228588125,-0.4560653590611363,0.11332589787051188,-0.7967693643990486,0.6686714473491038,-0.9545927379840695
-1.3940629154252437,0.26701348239489203,-0.41536894436306415,-0.11105352800675246,0.46581977946566794,0.011102919939694813,-0.8014511166758798,0.6686714473491038,-0.8636014128766474
-0.5898821938508135,-0.7659165156760328,-0.6844175661353823,-0.5192968961011662,-0.9461479758067075,0.09612031521946937,-0.7967693643990486,0.6636802610940097,-1.0074543649512386
-0.7496866624134506,1.0615750193725264,-0.670480482238047,0.11130814370197079,-0.7245070085938456,0.3739023009477817,-0.8014511166758798,0.6636802610940097,-0.9485266496435748
-0.8577494338097268,1.2204873267680534,0.20191460266895117,0.120636620622135,-0.7280391355613812,0.022293620050093256,-0.8014511166758798,0.6636802610940097,-0.8705340852657844
-0.5372456758789304,0.7437504045814727,-0.8951330012498531,-0.6938393624752486,-1.0415154039301702,0.12730557229682266,-0.7967693643990486,0.6586890748389086,-1.0126538692430915
-0.3047501759971227,-0.1302672860939252,-0.4017039965945291,-0.13956379667772678,-0.6874196754347213,0.17988322962280923,-0.7967693643990486,0.6586890748389086,-1.0724481685993974
-0.9590747309056017,1.0615750193725264,-0.4219358194022383,0.0021649637360432283,-0.5929352790531427,0.121574441401745,-0.7967693643990486,0.6586890748389086,-0.9103969515033217
-0.9376516680910452,1.3793996341635804,-0.42324506061683637,-0.3446678081556822,-0.8958151665193246,-0.05581969015789291,-0.8014511166758798,0.6586890748389086,-0.9563259060813539
-0.7023664327567276,1.2204873267680534,-0.1474673678594327,-0.08095638906599613,-0.2132316300430605,0.03670691941259611,-0.8014511166758798,0.6586890748389086,-0.9615254103732065
-0.9846560786399369,1.2204873267680534,-0.15183513347188424,-0.11021208822887452,-0.5991165012463301,0.024007669043944153,-0.8014511166758798,0.6586890748389086,-0.9901226839783962
-0.9947096535725666,1.0615750193725264,-0.0710682621302985,-0.03705596802386455,0.6000406042320225,0.02503753150200142,-0.8014511166758798,0.6536978885838075,-0.8861325981413424
-0.5183491659270244,1.2204873267680534,0.07318127741598301,-0.46941594592805874,-0.8702072460046911,-0.029208368411390583,-0.8061328689527143,0.6536978885838075,-0.7457459822613197
-1.0275548407870216,0.4259257897904189,-0.24296233766050346,-0.06562706607885867,-0.22912620139697093,0.16445457485278456,-0.8014511166758798,0.6487067023287135,-0.9840565956379015
-0.5925140197494076,0.5053819434881823,-0.21902386674641366,-0.19264974459023596,0.016356622846756645,0.07809179667522088,-0.8014511166758798,0.6487067023287135,-0.8670677490712159
-0.45829089892110575,0.8232065582792362,-0.32336820404026784,-0.3101630040909821,-0.3439203278418795,0.018024800927663943,-0.8014511166758798,0.6437155160736124,-0.8393370595146681
-0.42934081403656993,0.6642942508837093,-0.11164213207684752,-0.10141999873161928,-0.6150110726002405,0.19178079486644548,-0.8014511166758798,0.6437155160736124,-0.8791999257522055
-0.6556778413156674,1.0615750193725264,-0.2589939962682913,-0.2888510040551448,-0.09490537663061628,0.044565250929549716,-0.8061328689527143,0.6487067023287135,-0.9164630398438166
-0.6020412295023185,0.6642942508837093,0.18815639875467333,-0.05974915788525322,0.2600733836067164,0.027798812131037996,-0.8061328689527143,0.6487067023287135,-0.7171487086561298
-1.4212759952167073,0.26701348239489203,-0.257341942440527,-0.18592070185834464,-0.117864201919598,-0.029275796204879623,-0.8061328689527143,0.6487067023287135,-0.8341375552228154
0.3133078180287291,0.26701348239489203,-0.04339959837804199,-0.05001399797739725,-0.067531392632215,0.05539072224367064,-0.8154963735063768,0.6487067023287135,-0.5958269418462336
0.21377216254389775,-0.6070042082805059,0.02379416250934392,-0.17176461416114175,1.6058137582377985,-0.015021116082443808,-0.8248598780600427,0.6487067023287135,-0.2205960487841973
-0.7598455103820242,1.0615750193725264,-0.43819575061579574,-0.19737963801984462,-0.23177529662262267,0.05537359148894912,-0.8108146212295456,0.6586890748389086,-1.0169867894863018
0.0803912260031459,0.7437504045814727,-0.20389496283229475,-0.2039943761995976,-0.3924870736454947,0.001372080968381888,-0.8108146212295456,0.6536978885838075,-0.822871962590468
-0.9796029729146363,-0.5275480545827425,-0.5666429292371812,-0.1089447600130541,-0.5929352790531427,0.031363343204631855,-0.8108146212295456,0.6536978885838075,-0.8332709711741734
0.12292153252442745,0.5848380971859458,0.1588757638326143,-0.19104896835087873,-0.8154592780078885,0.000876121545166227,-0.8014511166758798,0.6586890748389086,-0.7145489565102034
-0.3998117274543436,0.5848380971859458,-0.08693651848670368,-0.25477221928535,-0.26533050281421133,-0.00603056712630332,-0.8061328689527143,0.6586890748389086,-0.7587447429909513
-0.6940498629171703,0.5848380971859458,-0.1733911565664293,-0.16681197127728473,-0.7165597229168904,-0.035221220760324794,-0.8108146212295456,0.6586890748389086,-0.8124729540067626
-0.19947714005335654,0.5053819434881823,-0.14709207017111553,-0.34852187478461594,-0.4083816449994051,0.02188416728435432,-0.8061328689527143,0.6586890748389086,-0.8436699797578788
-0.7543713125129483,0.8232065582792362,-0.23621635340933858,-0.018130515324978096,-0.6309056439541509,0.05904869418581049,-0.8061328689527143,0.6536978885838075,-0.9095303674546796
-0.6750480799293204,0.34646963609265546,-0.4255372982686749,0.018631009235489968,-0.68035542149965,-0.006361225514794318,-0.8061328689527143,0.6536978885838075,-0.9883895158811121
-1.0352924089288884,0.8232065582792362,-0.6675587758481111,-0.2039943761995976,-0.4613635495124398,0.043971347125585064,-0.8061328689527143,0.6536978885838075,-0.9857897637351858
-1.26426126210658,0.9026627119769997,-0.448230451021877,-0.06332094424351274,-0.5867540568599553,0.029998611206265256,-0.8061328689527143,0.6636802610940097,-1.0282523821186493
-1.0504517261047908,0.7437504045814727,-0.3123264616679884,-0.309499450166661,-0.6220753265353118,0.1382233766519454,-0.8061328689527143,0.6636802610940097,-0.9008645269682585
-0.6118316218450889,0.5848380971859458,-0.33300183712317133,-0.19055423938850674,-0.12316239237090147,0.09867912103618665,-0.8061328689527143,0.6636802610940097,-0.8947984386277635
-1.1342490627160289,0.6642942508837093,-0.46224186603333145,-0.19274050164311068,0.08876522568123744,0.09615572965589694,-0.8061328689527143,0.6636802610940097,-0.9753907551514803
-0.3125930171749332,0.9026627119769997,0.01622200954299377,0.08907527370891151,-0.26797959803986304,0.03777257186927717,-0.8014511166758798,0.6636802610940097,-0.9597922422759224
-1.4166439816351817,0.26701348239489203,-0.37757304630588495,0.036535326108733196,0.24152971702715423,0.128142970697036,-0.8014511166758798,0.6686714473491038,-0.8930652705304793
-0.8933843564766916,0.4259257897904189,-0.3260168445610214,-0.15972651299663385,-0.6035316599557496,0.20394241493715387,-0.8061328689527143,0.6686714473491038,-1.0282523821186493
-0.6744690782316296,0.34646963609265546,-0.6217006885973743,-0.10697821622988432,-0.3898379784198429,0.24884507231312317,-0.8061328689527143,0.6686714473491038,-1.0221862937781547
-0.3956534425345647,0.4259257897904189,-0.5246640459997858,-0.1045655106808992,-0.3395051691324599,0.22911566196697053,-0.8061328689527143,0.6686714473491038,-1.010054117097165
-0.4403418462926936,-0.1302672860939252,-0.3586833792122327,-0.09085220572553498,0.4101887797269814,0.19221639154439576,-0.8061328689527143,0.6686714473491038,-1.0204531256808704
-0.9869194489127279,0.26701348239489203,-0.7189111774381314,-0.28327564565461605,0.3210025737967063,0.20218130668442008,-0.8014511166758798,0.6736626336042049,-1.0187199575835861
-0.6607309470409681,0.18755732869712857,-0.7336090036042461,-0.27076973946989097,-0.5161115175092423,0.21684179698928793,-0.8061328689527143,0.6736626336042049,-1.0195865416322283
-0.9423363181905429,0.4259257897904189,-0.48056448566369436,0.015456177651894294,-0.18585764604465924,0.17228348756139156,-0.8061328689527143,0.6686714473491038,-1.0585828238211235
-1.1721999921737565,-0.3686357471872156,-0.453291040931192,0.059037664161502384,0.21150663780310122,0.14842344020993123,-0.8014511166758798,0.6686714473491038,-0.9363944729625852
-0.9127545950903445,-0.448091900884979,-1.2769485888882606,-0.198822558848271,0.3801657005029284,0.14234136276273204,-0.8014511166758798,0.6736626336042049,-0.9259954643788798
-0.6462559045987003,-0.3686357471872156,-0.5848584144117214,-0.18767915857582498,0.33689714515061675,0.1527588835298064,-0.8061328689527143,0.678653819859306,-0.8800665098008477
-1.0991931417467546,-0.20972343979168867,-0.5151724404089671,-0.026644509153761667,1.0380243482064428,0.133905711718701,-0.8061328689527143,0.678653819859306,-0.8376038914173839
-0.11052142468087406,0.7437504045814727,-0.2677794313441897,-0.3050770817967839,-0.6591626596944361,0.09582210233787546,-0.8108146212295456,0.6736626336042049,-0.8358707233200996
-1.2393641891058795,-0.05081113239616177,-0.6160187978048386,-0.0835446088799059,0.7395596194496806,0.16500017740165637,-0.8061328689527143,0.6736626336042049,-0.898264774822332
-0.9214922570736771,-0.20972343979168867,-0.6574796029624596,-0.10771598170493871,-0.21852982049436398,0.13560808511440653,-0.8108146212295456,0.6836450061143999,-0.8826662619467739
-0.9416520434569083,0.5053819434881823,-0.38296360331894924,-0.051598158247172884,0.5161525887530509,0.06273483087894846,-0.8108146212295456,0.678653819859306,-0.8861325981413424
-1.006605506634212,0.982118865674763,-0.6909913158524389,-0.37080081725424335,-0.39955132758056594,0.07463806505944953,-0.8108146212295456,0.678653819859306,-0.9060640312601111
-1.2956852633357943,0.5053819434881823,-0.4765227313334673,-0.008211764714325694,0.3183534785710546,0.14754769028294198,-0.8108146212295456,0.6736626336042049,-0.8774667576549212
-1.1287748648469529,0.10810117499936513,-0.4841647038065859,-0.008942978949564334,-0.27680991545870215,0.15420817496901038,-0.8108146212295456,0.6736626336042049,-0.7908083527907097
-0.1046261346680231,0.5848380971859458,-0.9071250195922854,-0.6260146720678508,-0.8375350715549864,0.057632654861587064,-0.8014511166758798,0.6836450061143999,-0.6625539135916765
-0.31101392163577685,1.2999434804658168,-0.10331235164716766,-0.16145200766449122,-0.3536336770026025,0.10229195906766138,-0.8014511166758798,0.6836450061143999,-0.568962836338328
-0.37733593428034956,0.8232065582792362,-0.14410308170971053,-0.10205710666620357,-0.4684278034475111,0.12064417087964545,-0.8014511166758798,0.6836450061143999,-0.44417473333386326
-0.6104630723778198,0.6642942508837093,-0.45954736314651323,-0.0773882874391215,-0.20175221739856963,0.1653511116307057,-0.8061328689527143,0.678653819859306,-0.6400227283269815
-0.30164462143678156,0.982118865674763,-0.059329377921981404,0.03549566900171179,0.005760241944149701,0.12728447610947882,-0.8014511166758798,0.678653819859306,-0.4823044314741164
-0.3549127776243272,0.5848380971859458,-0.5162434204408723,-0.13123225622231288,-0.6891857389184891,0.13264145278534312,-0.8014511166758798,0.678653819859306,-0.792541520887994
-0.45123760551287345,0.982118865674763,-0.612712279417209,-0.3547159104382594,0.09671251135819264,0.1633369430545713,-0.8061328689527143,0.693627378624595,-0.6824853467104453
-0.95175825490751,0.5848380971859458,-0.14091277355567508,-0.07211303374076845,-0.4834393430595376,0.0817430816809558,-0.8061328689527143,0.693627378624595,-0.6278905516459918
-0.6502036434465915,1.14103117307029,-0.5485433537071962,-0.31062184457056574,0.07375368606921093,0.0907604674190619,-0.8061328689527143,0.688636192369501,-0.6824853467104453
-0.5789337981126619,0.34646963609265546,-0.4498319008508349,-0.07460136095697269,-0.529356993637501,0.07948847641374136,-0.8061328689527143,0.688636192369501,-0.7752098399151517
-0.29774951910686215,0.5053819434881823,-0.7267265708237209,-0.29610198045655756,-0.24060561404146177,0.14488104037506053,-0.8014511166758798,0.688636192369501,-0.7890751846934255
-0.9776027852317046,0.5053819434881823,-0.6514173415153939,-0.07846425986484841,1.3329569499956695,0.10461808699149282,-0.8061328689527143,0.688636192369501,-0.6452222326188342
-0.14889344628237672,1.14103117307029,-0.3212271371015842,-0.3456119251486759,0.060508209940952254,0.18705549667543692,-0.8061328689527143,0.6836450061143999,-0.7665439994287305
-0.5734069637256142,0.34646963609265546,-0.25449659463118857,-0.04167887778873107,-0.11256601146829452,0.12232581374651777,-0.8108146212295456,0.6836450061143999,-0.881799677898132
-0.5218231761131685,0.5848380971859458,-0.19701179875606847,-0.03500356508352238,0.3625050656652502,0.08697925127145852,-0.8061328689527143,0.6836450061143999,-0.7691437515746568
-0.8154823098783045,0.5848380971859458,-0.6884341562863503,-0.32854897741071404,-0.03574224992439417,0.1673757291382401,-0.8108146212295456,0.688636192369501,-0.8843994300440582
-0.6836278323587375,0.26701348239489203,-0.4279193564763052,-0.13721901292930447,1.1051347605896202,0.11217973949145964,-0.8108146212295456,0.688636192369501,-0.8774667576549212
-0.9871826315025872,0.5848380971859458,-0.2912074771236587,0.005307187540730654,0.5717835884917374,0.10838587945533976,-0.8108146212295456,0.688636192369501,-0.8142061221040469
-0.9282823678920501,0.18755732869712857,-0.744473043711888,-0.40048155848643613,-0.23972258229957785,0.1541885206977817,-0.8154963735063768,0.688636192369501,-0.9303283846220902
-0.9658648417239747,0.26701348239489203,-0.37117913442861017,0.14394788901093056,0.1885478125141195,0.12404980219259772,-0.8154963735063768,0.688636192369501,-0.8627348288280053
-0.704577166511547,0.6642942508837093,-0.43819575061579574,-0.1388914267462372,0.9479551105342839,0.14102908246554383,-0.8154963735063768,0.6836450061143999,-0.881799677898132
-0.8728034779496854,0.4259257897904189,-0.6754298905631704,-0.04560903513524127,0.5894442233294156,0.1922907683782956,-0.8108146212295456,0.6836450061143999,-0.898264774822332
-0.4955049171272271,0.7437504045814727,-0.44240544154487227,-0.06969449779492133,2.01024229602063,0.08885691745703028,-0.8154963735063768,0.688636192369501,-0.808140033763552
-0.6050415110267159,0.9026627119769997,-0.2981551072407245,-0.11428581053444144,0.6574376674544768,0.09054794202003846,-0.8154963735063768,0.6836450061143999,-0.8575353245361527
0.25998702532321144,1.0615750193725264,-0.03751941525240928,-0.2937859285119918,-0.4384047242234581,0.08497324460458569,-0.8154963735063768,0.678653819859306,-0.785608848498857
-0.5928824753752109,0.8232065582792362,-0.43722789756736974,-0.18054880420691696,-0.03221012295685852,0.07584001685902583,-0.8154963735063768,0.678653819859306,-0.8055402816176257
-0.8728034779496854,1.0615750193725264,0.1722672945708446,0.3146500951536432,-0.28387416939377347,0.06224855310603278,-0.8154963735063768,0.678653819859306,-0.7466125663099618
-0.3957060790525367,1.14103117307029,-0.1508115234366687,-0.20988851441004835,-0.07989383701858978,0.0633922566948456,-0.8108146212295456,0.678653819859306,-0.763077663234162
-0.2060567047998418,1.2999434804658168,-0.318956255049707,-0.4222807361314527,-0.26268140758855957,0.12046774026338522,-0.8154963735063768,0.678653819859306,-0.8332709711741734
-0.2222161158172099,0.7437504045814727,-0.14247063163572976,-0.40001473220397754,-0.6529814375012487,0.06527782447829437,-0.8201781257832081,0.678653819859306,-0.7578781589423094
-0.8908578036140412,0.028645021301601674,-0.041571136631796235,0.21120079358992377,-0.15141940811118665,0.029789839444351512,-0.8201781257832081,0.678653819859306,-0.6937509393427926
-0.9209132553759863,-0.20972343979168867,-0.37205365754369696,0.36823653345227114,-1.0362172134788665,0.11559075219603691,-0.8154963735063768,0.6736626336042049,-0.5958269418462336
-0.918860431175083,0.982118865674763,-0.26125538113658525,0.010073889820530882,-0.5735085807316966,0.06529307481472224,-0.8154963735063768,0.6736626336042049,-0.7509454865531724
-0.5933562040369579,0.6642942508837093,-0.2537392848179333,0.10108053647624818,-0.830470817619915,-0.01434312551236005,-0.8154963735063768,0.6736626336042049,-0.9675914987137014
-0.8530647837102291,0.5848380971859458,-0.5682537915932314,0.01965693267067507,-0.2997687407476839,0.1862068078830071,-0.8154963735063768,0.6736626336042049,-0.6954841074400769
-0.9115439551769913,-1.0042849767693232,-0.44958351459403245,-0.16576130366623565,2.401425357675203,0.04869067566513799,-0.8154963735063768,0.6686714473491038,-0.636556392132413
-0.6601519453432776,0.4259257897904189,-0.3378227768334353,-0.13846327435670125,-0.22912620139697093,0.053000214344121006,-0.8154963735063768,0.6636802610940097,-0.9181962079411008
-0.5937772961807329,-0.1302672860939252,-0.9468132814864438,-0.24307032952073188,-0.6123619773745888,0.13940462640865306,-0.8061328689527143,0.6736626336042049,-0.8991313588709743
-1.0150273495097135,-0.5275480545827425,-1.134581472074236,-0.416777718654179,-0.7439337069152917,0.17605389743965907,-0.8108146212295456,0.6736626336042049,-0.9398608091571536
-0.7982175319835269,0.9026627119769997,-0.638020179998527,-0.0777489885467013,0.5920933185550673,0.13556427886870367,-0.8108146212295456,0.6736626336042049,-0.9441937294003642
-1.0849286453763742,0.18755732869712857,-0.5253897995842871,-0.19179725782190232,0.7510390320941716,0.12658338354819434,-0.8108146212295456,0.6686714473491038,-0.9190627919897428
-1.1736211781589974,0.4259257897904189,-0.21203741311043411,0.010378483255391887,0.8022548731234385,0.15200651812269889,-0.8108146212295456,0.6686714473491038,-0.9537261539354275
-0.7369486250642548,-0.05081113239616177,-0.6446960732745808,-0.24050132220896217,0.0640403369084879,0.20342054323622338,-0.8108146212295456,0.6686714473491038,-1.0230528778267969
-0.24211271961058187,1.2999434804658168,0.2671792206621253,0.06601860930852674,-0.5169945492511263,0.08765483826538059,-0.8108146212295456,0.6686714473491038,-0.8176724582986152
-0.8066393748590281,0.7437504045814727,-0.23996122788781815,-0.11959031702594687,0.08170097174616614,0.04824832997804175,-0.8108146212295456,0.6636802610940097,-0.8999979429196163
-0.7872691362453752,0.5053819434881823,-0.3995963371881971,-0.16926019546970036,-0.3271427247460852,0.12236689406871876,-0.8108146212295456,0.6636802610940097,-0.9814568434919753
-1.4013793914233357,0.8232065582792362,-0.08466972004924737,-0.10106259671953574,-0.8393011350387541,0.07617270201830112,-0.8108146212295456,0.6636802610940097,-0.9901226839783962
-1.0054475032388308,0.6642942508837093,-0.08479112321908476,-0.016891781972293893,-0.04722166256888503,0.0297182469178808,-0.8108146212295456,0.6586890748389086,-0.8722672533630685
-0.5494047115304354,0.9026627119769997,-0.13721981431147806,-0.08083670230808397,-0.46312961299620764,0.0419005719000594,-0.8108146212295456,0.6636802610940097,-0.9433271453517221
-0.25806158455606243,0.7437504045814727,0.1621136931757292,-0.02985978809861939,-0.6114789456327049,0.046947327261181324,-0.8108146212295456,0.6586890748389086,-0.875733589557637
-0.7458441966015033,0.5053819434881823,-0.6115813537544247,-0.27189368122790575,0.46935190643320357,0.17074867935891566,-0.8154963735063768,0.6586890748389086,-0.9996551085134596
-0.8879101586076157,0.26701348239489203,-0.5543880701326469,-0.3023145168140652,-0.18938977301219487,0.12226464211168986,-0.8154963735063768,0.6636802610940097,-0.9407273932057957
-0.7408437273941743,0.982118865674763,-0.048358468652926874,-0.14327203147035245,-0.2997687407476839,0.08047522358726059,-0.8154963735063768,0.6586890748389086,-0.8246051306877522
0.015437762825842275,0.5848380971859458,-0.06316149301477922,-0.3684178680963197,-1.022088705608724,0.03946296603226975,-0.8154963735063768,0.6586890748389086,-0.7890751846934255
-0.6260961182154691,0.4259257897904189,-0.26242280789660816,-0.18923842179860953,-0.21411466178494443,0.10260960825803377,-0.8154963735063768,0.6586890748389086,-0.8904655183845531
-0.5376141315047336,0.5848380971859458,0.17137791359730584,-0.004614708860265234,-0.02691193250555505,0.05688035280975111,-0.8154963735063768,0.6536978885838075,-0.8428033957092366
-0.15894702121500634,0.5848380971859458,-0.24110641236081135,-0.4912333210313931,-0.7262730720776135,0.00832009349399188,-0.8154963735063768,0.6536978885838075,-0.7466125663099618
-0.7308954254974884,0.6642942508837093,-0.07205942407070517,-0.11381909930467154,-0.19292189997973053,0.035440932291450754,-0.8201781257832081,0.6636802610940097,-0.8306712190282469
-0.8730140240215728,0.6642942508837093,-0.5600629291039109,-0.5113713633477348,-0.338622137390576,0.0993358484482471,-0.8201781257832081,0.6586890748389086,-0.9381276410598695
-0.47708213583706793,0.6642942508837093,-0.04553974407965136,-0.020975370338365232,-0.6415020248567579,0.047724726153745255,-0.8154963735063768,0.6586890748389086,-0.898264774822332
-0.29538087579812755,0.5848380971859458,0.01783162894969486,0.022898255987635136,-0.23972258229957785,0.10259392187826229,-0.8154963735063768,0.6586890748389086,-0.8783333417035635
-0.33327916873788344,0.8232065582792362,0.009868511822753036,-0.21710059656817693,-0.3271427247460852,0.019809491073497772,-0.8201781257832081,0.6536978885838075,-0.8809330938494897
-0.4071282034524354,0.9026627119769997,0.013805886096723854,-0.04851321456392533,-0.9673407376119214,0.03880484573809819,-0.8201781257832081,0.6536978885838075,-0.8523358202443
0.888730232497355,0.5848380971859458,-0.007390532289241875,-0.22283456797943027,-0.5743916124735805,0.03747009551648141,-0.8201781257832081,0.6536978885838075,-0.6096922866245075
-0.918860431175083,0.6642942508837093,-0.33667803150760706,0.04921780132135459,-0.36158096267955775,0.09564222032769797,-0.8201781257832081,0.6736626336042049,-0.9095303674546796
-1.1649887892116084,0.5053819434881823,-0.897268057510653,-0.19042459176653492,-0.07989383701858978,0.11765294733591702,-0.8201781257832081,0.6736626336042049,-0.904330863162827
-0.8820675051127367,0.5053819434881823,-0.7154340113490822,-0.1978424768429173,0.31482135160351893,0.20457057371086868,-0.8154963735063768,0.6686714473491038,-0.9684580827623434
-0.6309913143868543,0.5053819434881823,-0.3936560750920372,-0.07001967909856435,-0.5849879933761875,0.09304614539069216,-0.8201781257832081,0.6686714473491038,-0.8410702276119524
-0.43634147092683045,0.982118865674763,0.23453822784659195,0.08344978816887262,-0.19557099520538226,0.06324820772280057,-0.8201781257832081,0.6686714473491038,-0.8072734497149099
-0.37054582346197656,0.5848380971859458,-0.15137381780254594,-0.2039943761995976,0.39429420837307105,0.055013042586073486,-0.8154963735063768,0.6686714473491038,-0.7726100877692252
0.6969753975257849,-1.0042849767693232,0.16960299858412867,-0.2096476956352071,2.2239359775565366,-0.041304836049839797,-0.8295416303368739,0.6736626336042049,-0.029080974034289615
1.1041715005562727,-0.2891795934894521,0.39774979624775814,-0.21386784568849407,3.365696019812435,0.04140296916413291,-0.8342233826137052,0.6636802610940097,-0.11747254699578552
0.7685084254495742,-0.2891795934894521,-0.12474040999888004,-0.29191527117215027,-0.4746090256406985,0.10017821939345534,-0.8389051348905364,0.6686714473491038,0.0012494676681841822
0.5122212194444752,-0.5275480545827425,0.024781298671236792,-0.16468548127893312,2.9100516410003365,0.04306051049278644,-0.843586887167371,0.6636802610940097,0.054111094635353206
-0.030619190399555407,-0.7659165156760328,-0.2722142706846212,0.120636620622135,-0.34745245480941517,-0.022673714665130826,-0.8389051348905364,0.6586890748389086,0.010781892203247562
0.19966557572743324,-0.8453726693737963,0.06991181791764113,-0.12243617757374275,2.0120083595043976,-0.0023688051660118226,-0.8248598780600427,0.6586890748389086,-0.32631930271853554
1.1487546312784576,-0.20972343979168867,0.5079842415824878,-0.09195358968590187,0.3766335735353928,0.09885278971152592,-0.8295416303368739,0.6586890748389086,-0.17726684635209147
0.7486644581741743,-0.2891795934894521,0.6694624903467982,-0.21686084863460534,-0.29888570900579997,0.02343231941555052,-0.8342233826137052,0.6536978885838075,0.0012494676681841822
0.879729387924163,-0.3686357471872156,0.5685616353275716,-0.19127334241306412,2.7661174670732587,0.035062437494074956,-0.8342233826137052,0.6536978885838075,-0.08107601695281662
