Store,Date,Weekly_Sales,Holiday_Flag,Temperature,Fuel_Price,CPI,Unemployment
0.5227272727272727,03-09-2010,0.32044650037706096,0.0,0.7395303326810175,0.19438877755511016,0.06583885795122375,0.406172129576385
0.5227272727272727,10-09-2010,0.3504065923791619,1.0,0.6768101761252446,0.18286573146292595,0.06615133470171557,0.406172129576385
0.5227272727272727,17-09-2010,0.2946515784270469,0.0,0.6102739726027397,0.18737474949899804,0.06625625933546143,0.406172129576385
0.5227272727272727,24-09-2010,0.26586498374123735,0.0,0.6493150684931507,0.18286573146292595,0.06620551839897766,0.406172129576385
0.5227272727272727,01-10-2010,0.27857314109939085,0.0,0.674559686888454,0.18436873747494983,0.06615477845094053,0.42131493195322983
0.5227272727272727,08-10-2010,0.31921706602283,0.0,0.5565557729941292,0.21593186372745493,0.06610403850290339,0.42131493195322983
0.5227272727272727,15-10-2010,0.30227517653031966,0.0,0.5370841487279844,0.2640280561122245,0.06621956917258026,0.42131493195322983
0.5227272727272727,22-10-2010,0.2840050497960457,0.0,0.4965753424657534,0.28907815631262523,0.06675078034032926,0.42131493195322983
0.5227272727272727,29-10-2010,0.2867901550813226,0.0,0.5807240704500979,0.29208416833667344,0.06728199051963134,0.42131493195322983
0.5227272727272727,05-11-2010,0.2979942085518769,0.0,0.4330724070450098,0.28907815631262523,0.06781320069893342,0.42131493195322983
0.5227272727272727,12-11-2010,0.3056199459295621,0.0,0.42876712328767125,0.2970941883767535,0.06834441186668241,0.42131493195322983
0.5227272727272727,19-11-2010,0.29571986888797247,0.0,0.46663405088062626,0.3336673346693386,0.06774024738225948,0.42131493195322983
0.5227272727272727,26-11-2010,0.4348630179919074,1.0,0.4303326810176126,0.3577154308617234,0.06694685362247453,0.42131493195322983
0.5227272727272727,03-12-2010,0.333448716521256,0.0,0.3829745596868884,0.36472945891783576,0.06615346085113676,0.42131493195322983
0.5227272727272727,10-12-2010,0.3832478242443082,0.0,0.2854207436399217,0.39228456913827653,0.0653600670913518,0.42131493195322983
0.5227272727272727,17-12-2010,0.40278755214966316,0.0,0.2940313111545988,0.4153306613226454,0.06540011500857204,0.42131493195322983
0.5227272727272727,24-12-2010,0.602995366586562,0.0,0.29158512720156554,0.41933867735470953,0.06606524393643438,0.42131493195322983
0.5227272727272727,31-12-2010,0.27672395728522975,1.0,0.27358121330724067,0.4328657314629258,0.06673037385274391,0.42131493195322983
0.5227272727272727,07-01-2011,0.2684222590726711,0.0,0.3207436399217221,0.4403807615230461,0.06739550278060624,0.41911059996166383
0.5227272727272727,14-01-2011,0.2654013625182829,0.0,0.23943248532289627,0.4483967935871744,0.06807498000460759,0.41911059996166383
0.5227272727272727,21-01-2011,0.24861697848992828,0.0,0.2519569471624266,0.4604208416833668,0.06884054799389012,0.41911059996166383
0.5227272727272727,28-01-2011,0.25409012641172024,0.0,0.19540117416829744,0.465931863727455,0.06960611598317294,0.41911059996166383
0.5227272727272727,04-02-2011,0.2813189607715265,0.0,0.2533268101761252,0.46492985971943884,0.07037168496090238,0.41911059996166383
0.5227272727272727,11-02-2011,0.313479731566507,1.0,0.27954990215264186,0.4729458917835671,0.07113725295018519,0.41911059996166383
0.5227272727272727,18-02-2011,0.31871970689058626,0.0,0.3532289628180039,0.4749498997995992,0.0722173477289642,0.41911059996166383
0.5227272727272727,25-02-2011,0.2840732183848356,0.0,0.275440313111546,0.4909819639278557,0.07342325302585274,0.41911059996166383
0.5227272727272727,04-03-2011,0.3150741865450613,0.0,0.3270058708414873,0.5676352705410822,0.07462915832274102,0.41911059996166383
0.5227272727272727,11-03-2011,0.2890881459202402,0.0,0.4067514677103718,0.6412825651302604,0.07583506361962956,0.41911059996166383
0.5227272727272727,18-03-2011,0.26558343915629234,0.0,0.44471624266144816,0.6633266533066131,0.07695282811223199,0.41911059996166383
0.5227272727272727,25-03-2011,0.26289434350905627,0.0,0.38101761252446187,0.6598196392785572,0.07803533667849895,0.41911059996166383
0.5227272727272727,01-04-2011,0.2643104157003677,0.0,0.36976516634050877,0.6708416833667334,0.07911784623321282,0.4152769791067663
0.5227272727272727,08-04-2011,0.2947554551636071,0.0,0.45753424657534253,0.7129258517034068,0.0802003547994795,0.4152769791067663
0.5227272727272727,15-04-2011,0.28697047208299536,0.0,0.5324853228962818,0.7560120240480961,0.0811956467593725,0.4152769791067663
0.5227272727272727,22-04-2011,0.3221377741492629,0.0,0.4702544031311155,0.7960921843687374,0.08197289522643664,0.4152769791067663
0.5227272727272727,29-04-2011,0.2737204160101745,0.0,0.6119373776908024,0.8241482965931863,0.08275014369350076,0.4152769791067663
0.5227272727272727,06-05-2011,0.31303351273125984,0.0,0.565655577299413,0.8617234468937877,0.0835273931490118,0.4152769791067663
0.5227272727272727,13-05-2011,0.30536310830143215,0.0,0.5924657534246576,0.8712424849699401,0.08430464161607565,0.4152769791067663
0.5227272727272727,20-05-2011,0.2838405501238368,0.0,0.6056751467710372,0.8667334669338678,0.08516841675353234,0.4152769791067663
0.5227272727272727,27-05-2011,0.30514240833860345,0.0,0.6634050880626222,0.8326653306613229,0.08603219189098905,0.4152769791067663
0.5227272727272727,03-06-2011,0.3726691870940124,0.0,0.7356164383561644,0.8001002004008015,0.08689596702844576,0.4152769791067663
0.5227272727272727,10-06-2011,0.3225138125910265,0.0,0.7052837573385519,0.778056112224449,0.08775974216590246,0.4152769791067663
0.5227272727272727,17-06-2011,0.30769332958165935,0.0,0.6497064579256361,0.7600200400801602,0.08915528002451456,0.4152769791067663
0.5227272727272727,24-06-2011,0.3033957822265202,0.0,0.6941291585127202,0.7474949899799599,0.09094964140666349,0.4152769791067663
0.5227272727272727,01-07-2011,0.34239762006275837,0.0,0.7077299412915851,0.7234468937875751,0.09274400180036524,0.4292696952271421
0.5227272727272727,08-07-2011,0.3761337170652192,0.0,0.7301369863013699,0.7084168336673348,0.09453836219406726,0.4292696952271421
0.5227272727272727,15-07-2011,0.3178298657228439,0.0,0.7484344422700587,0.7229458917835672,0.09607449378359183,0.4292696952271421
0.5227272727272727,22-07-2011,0.31803306631013567,0.0,0.7959882583170255,0.751503006012024,0.09696505286844996,0.4292696952271421
0.5227272727272727,29-07-2011,0.30509234599205554,0.0,0.7524461839530333,0.7675350701402803,0.09785561195330811,0.4292696952271421
0.5227272727272727,05-08-2011,0.33464419127973,0.0,0.7504892367906066,0.7755511022044086,0.09874617103816624,0.4292696952271421
0.5227272727272727,12-08-2011,0.3305433241586541,0.0,0.7297455968688845,0.7630260521042085,0.09963672913457747,0.4292696952271421
0.5227272727272727,19-08-2011,0.3164722938192538,0.0,0.7044031311154599,0.7364729458917837,0.10002222345079606,0.4292696952271421
0.5227272727272727,26-08-2011,0.33041975612160857,0.0,0.7045009784735812,0.7184368737474951,0.10032354063505663,0.4292696952271421
0.5227272727272727,02-09-2011,0.27326159984140547,0.0,0.6868884540117417,0.7049098196392786,0.1006248578193175,0.4292696952271421
0.5227272727272727,09-09-2011,0.365081294367429,1.0,0.6886497064579256,0.7304609218436875,0.10092617401513146,0.4292696952271421
0.5227272727272727,16-09-2011,0.2819712538049018,0.0,0.6616438356164384,0.7339679358717435,0.10132075611274301,0.4292696952271421
0.5227272727272727,23-09-2011,0.2833126010301437,0.0,0.6132093933463797,0.7149298597194389,0.10183969076919071,0.4292696952271421
0.5227272727272727,30-09-2011,0.28715501498295704,0.0,0.685518590998043,0.6943887775551103,0.10235862542563867,0.4292696952271421
0.5227272727272727,07-10-2011,0.33140135608937527,0.0,0.5472602739726027,0.6528056112224448,0.10287756008208664,0.438470385278896
0.5227272727272727,14-10-2011,0.31128348650297966,0.0,0.6092954990215265,0.6372745490981965,0.10330354909355337,0.438470385278896
0.5227272727272727,21-10-2011,0.29749691592557337,0.0,0.5739726027397261,0.6437875751503007,0.10317186225823914,0.438470385278896
0.5227272727272727,28-10-2011,0.3040309361248684,0.0,0.48982387475538164,0.6437875751503007,0.1030401754229249,0.438470385278896
0.5227272727272727,04-11-2011,0.3258442277914912,0.0,0.41027397260273973,0.6342685370741483,0.10290848858761095,0.438470385278896
0.5227272727272727,11-11-2011,0.33671191084257984,0.0,0.47788649706457925,0.6247494989979959,0.10277680274074362,0.438470385278896
0.5227272727272727,18-11-2011,0.30136874213047676,0.0,0.49148727984344426,0.6237474949899801,0.10282484324012012,0.438470385278896
0.5227272727272727,25-11-2011,0.4298637553765203,1.0,0.42945205479452053,0.6097194388777556,0.10294477447568369,0.438470385278896
0.5227272727272727,02-12-2011,0.3119297219536275,0.0,0.4820939334637965,0.5981963927855711,0.10306470571124697,0.438470385278896
0.5227272727272727,09-12-2011,0.36567994481780447,0.0,0.4340508806262231,0.5786573146292584,0.10318463793525745,0.438470385278896
0.5227272727272727,16-12-2011,0.3921102063285833,0.0,0.3724070450097847,0.5706412825651304,0.10348561410531552,0.438470385278896
0.5227272727272727,23-12-2011,0.5426768286265509,0.0,0.3815068493150685,0.558617234468938,0.10402798483929547,0.438470385278896
0.5227272727272727,30-12-2011,0.3197791021819989,1.0,0.34745596868884543,0.5480961923847695,0.10457035557327542,0.438470385278896
0.5227272727272727,06-01-2012,0.2886345726364301,0.0,0.3416829745596869,0.5576152304609219,0.10511272531880846,0.4581176921602454
0.5227272727272727,13-01-2012,0.26203560772380036,0.0,0.3772994129158513,0.5981963927855711,0.1056550960527884,0.4581176921602454
0.5227272727272727,20-01-2012,0.2610379216317277,0.0,0.27191780821917805,0.6177354709418839,0.10667734197296078,0.4581176921602454
0.5227272727272727,27-01-2012,0.2347948327766324,0.0,0.33248532289628185,0.6337675350701404,0.10769958690468624,0.4581176921602454
0.5227272727272727,03-02-2012,0.2881122460657718,0.0,0.39794520547945206,0.6633266533066131,0.10872183282485862,0.4581176921602454
0.5227272727272727,10-02-2012,0.3307214658618635,1.0,0.35107632093933466,0.6783567134268538,0.1097440777565838,0.4581176921602454
0.5227272727272727,17-02-2012,0.3093589847114482,0.0,0.352054794520548,0.7024048096192386,0.11064982037526623,0.4581176921602454
0.5227272727272727,24-02-2012,0.30294755435766035,0.0,0.3856164383561644,0.7239478957915831,0.11146818625916635,0.4581176921602454
0.5227272727272727,02-03-2012,0.27821877250983607,0.0,0.3661448140900196,0.7570140280561123,0.1122865531315134,0.4581176921602454
0.5227272727272727,09-03-2012,0.30921090369324666,0.0,0.42622309197651664,0.7760521042084167,0.11310491901541352,0.4581176921602454
0.5227272727272727,16-03-2012,0.28523091776922893,0.0,0.4964774951076321,0.7760521042084167,0.11387291660733508,0.4581176921602454
0.5227272727272727,23-03-2012,0.28036069330447566,0.0,0.6024461839530333,0.7925851703406815,0.11457375713558378,0.4581176921602454
0.5227272727272727,30-03-2012,0.2826834659193911,0.0,0.4827788649706458,0.814629258517034,0.1152745976638325,0.4581176921602454
0.5227272727272727,06-04-2012,0.36432731098028037,0.0,0.4629158512720157,0.8371743486973947,0.1159754391805281,0.48917002108491475
0.5227272727272727,13-04-2012,0.2981122178007472,0.0,0.4961839530332681,0.8592184368737477,0.11667627970877682,0.48917002108491475
0.5227272727272727,20-04-2012,0.2767390181096229,0.0,0.6175146771037182,0.8507014028056112,0.11722058483346667,0.48917002108491475
0.5227272727272727,27-04-2012,0.27277089961643247,0.0,0.5021526418786693,0.8471943887775553,0.11776488896970962,0.48917002108491475
0.5227272727272727,04-05-2012,0.30386715416259846,0.0,0.5303326810176126,0.8276553106212423,0.11830919409439947,0.48917002108491475
0.5227272727272727,11-05-2012,0.31740113517881036,0.0,0.5945205479452055,0.7930861723446893,0.11885349921908932,0.48917002108491475
0.5227272727272727,18-05-2012,0.3017218083120343,0.0,0.637573385518591,0.7800601202404809,0.11903452240775077,0.48917002108491475
0.5227272727272727,25-05-2012,0.3319509113004178,0.0,0.6638943248532291,0.7550100200400802,0.11907023400813714,0.48917002108491475
0.5227272727272727,01-06-2012,0.34852879715527485,0.0,0.7226027397260275,0.7229458917835672,0.11910594659697041,0.48917002108491475
0.5227272727272727,08-06-2012,0.3315118501669936,0.0,0.6065557729941292,0.7009018036072144,0.1191416581973565,0.48917002108491475
0.5227272727272727,15-06-2012,0.3199101244265179,0.0,0.6882583170254404,0.6583166332665331,0.11926139767420879,0.48917002108491475
0.5227272727272727,22-06-2012,0.33938074988883804,0.0,0.727495107632094,0.62625250501002,0.11959120980756703,0.48917002108491475
0.5227272727272727,29-06-2012,0.3377625134944709,0.0,0.7090019569471625,0.5986973947895791,0.11992102194092501,0.48917002108491475
0.5227272727272727,06-07-2012,0.3976809988261147,0.0,0.7753424657534247,0.5881763527054108,0.12025083308583606,0.48629480544374154
0.5227272727272727,13-07-2012,0.33127981371242754,0.0,0.7575342465753424,0.6097194388777556,0.1205806452191943,0.48629480544374154
0.5227272727272727,20-07-2012,0.3281826376156157,0.0,0.7679060665362035,0.6312625250501003,0.12028602377467208,0.48629480544374154
0.5227272727272727,27-07-2012,0.3040853573815857,0.0,0.7405088062622309,0.6753507014028055,0.11999140331859676,0.48629480544374154
0.5227272727272727,03-08-2012,0.3409504286335562,0.0,0.7369863013698631,0.6748496993987976,0.1196967818740748,0.48629480544374154
0.5227272727272727,10-08-2012,0.3566571032971927,0.0,0.7591976516634051,0.6968937875751503,0.11940216141799948,0.48629480544374154
0.5227272727272727,17-08-2012,0.3292000510322248,0.0,0.7331702544031312,0.746993987975952,0.11981667159486552,0.48629480544374154
0.5227272727272727,24-08-2012,0.3030842767154778,0.0,0.6867906066536204,0.7640280561122244,0.12076302949932591,0.48629480544374154
0.5227272727272727,31-08-2012,0.314399259323343,0.0,0.7166340508806263,0.7785571142284569,0.12170938740378631,0.48629480544374154
0.5227272727272727,07-09-2012,0.351137093627229,1.0,0.7325831702544031,0.8036072144288575,0.12265574629669362,0.48629480544374154
0.5227272727272727,14-09-2012,0.2862313915686318,0.0,0.6491193737769081,0.8096192384769539,0.12358848933266253,0.48629480544374154
0.5227272727272727,21-09-2012,0.29128832037640584,0.0,0.6194716242661448,0.8672344689378759,0.12443954216923721,0.48629480544374154
0.5227272727272727,28-09-2012,0.2907673266956341,0.0,0.5960861056751467,0.8446893787575153,0.1252905950058116,0.48629480544374154
0.5227272727272727,05-10-2012,0.33439582761682446,0.0,0.610665362035225,0.8411823647294588,0.1261416478423863,0.46137626988690816
0.5227272727272727,12-10-2012,0.33427961679942264,0.0,0.525440313111546,0.8587174348697395,0.1269927006789607,0.46137626988690816
0.5227272727272727,19-10-2012,0.28969671406896036,0.0,0.5347358121330724,0.8421843687374747,0.12622085110921757,0.46137626988690816
0.5227272727272727,26-10-2012,0.30404189297853007,0.0,0.5598825831702544,0.8011022044088175,0.1251785179698296,0.46137626988690816
0.5454545454545454,05-02-2010,0.12947747224887232,0.0,0.22661448140900195,0.1563126252505009,0.7727994030270605,0.4128809660724554
0.5454545454545454,12-02-2010,0.10346599864405472,1.0,0.21232876712328766,0.1508016032064129,0.7741689328691381,0.4128809660724554
0.5454545454545454,19-02-2010,0.12920841138313457,0.0,0.2565557729941291,0.13677354709418843,0.7746271096675621,0.4128809660724554
0.5454545454545454,26-02-2010,0.11597813528538611,0.0,0.3054794520547945,0.14128256513026052,0.7749333947862674,0.4128809660724554
0.5454545454545454,05-03-2010,0.12629583637898212,0.0,0.3083170254403131,0.15280561122244496,0.7752396799049724,0.4128809660724554
0.5454545454545454,12-03-2010,0.12487425250786972,0.0,0.41203522504892365,0.17334669338677358,0.7755459640352308,0.4128809660724554
0.5454545454545454,19-03-2010,0.12464587388001917,0.0,0.4604696673189824,0.1863727454909819,0.774094587819138,0.4128809660724554
0.5454545454545454,26-03-2010,0.13486887882789486,0.0,0.4686888454011742,0.19138276553106218,0.772350267553022,0.4128809660724554
0.5454545454545454,02-04-2010,0.16972873501655802,0.0,0.4819960861056752,0.1893787575150301,0.7706059472869061,0.381157753498179
0.5454545454545454,09-04-2010,0.13929162638669734,0.0,0.6205479452054794,0.19889779559118248,0.7688616270207905,0.381157753498179
0.5454545454545454,16-04-2010,0.14002973979384598,0.0,0.5305283757338551,0.21392785571142287,0.7676946190888554,0.381157753498179
0.5454545454545454,23-04-2010,0.13427146705065718,0.0,0.4714285714285714,0.21543086172344697,0.7672973622537576,0.381157753498179
0.5454545454545454,30-04-2010,0.13770547356635499,0.0,0.5188845401174168,0.22494989979959912,0.7669001044302128,0.381157753498179
0.5454545454545454,07-05-2010,0.14256732105371345,0.0,0.6431506849315068,0.24749498997996003,0.7665028466066677,0.381157753498179
0.5454545454545454,14-05-2010,0.13525304762085805,0.0,0.5120352250489237,0.25551102204408827,0.7665346063960894,0.381157753498179
0.5454545454545454,21-05-2010,0.13692657816240872,0.0,0.5795499021526419,0.2434869739478959,0.7691404688979688,0.381157753498179
0.5454545454545454,28-05-2010,0.16140334683385446,0.0,0.6983365949119374,0.21392785571142287,0.7717463323882952,0.381157753498179
0.5454545454545454,04-06-2010,0.1535647627364556,0.0,0.6974559686888454,0.187875751503006,0.7743521958786214,0.381157753498179
0.5454545454545454,11-06-2010,0.14608499481336795,0.0,0.6432485322896281,0.1688376753507015,0.7769580593689477,0.381157753498179
0.5454545454545454,18-06-2010,0.1580787148791135,0.0,0.7007827788649706,0.15430861723446884,0.7769789768836141,0.381157753498179
0.5454545454545454,25-06-2010,0.14619748406919478,0.0,0.726320939334638,0.1683366733466933,0.7759659166010843,0.381157753498179
0.5454545454545454,02-07-2010,0.15224917270766908,0.0,0.6700587084148728,0.17184368737474948,0.7749528573070017,0.3496262219666475
0.5454545454545454,09-07-2010,0.14121563215475755,0.0,0.7563600782778864,0.16082164328657322,0.7739397970244718,0.3496262219666475
0.5454545454545454,16-07-2010,0.14326809137539326,0.0,0.7386497064579257,0.15581162324649295,0.7738864189114861,0.3496262219666475
0.5454545454545454,23-07-2010,0.12616860774414013,0.0,0.7576320939334639,0.14979959919839675,0.7751126190014529,0.3496262219666475
0.5454545454545454,30-07-2010,0.1308332817450449,0.0,0.724559686888454,0.15480961923847703,0.77633881909142,0.3496262219666475
0.5454545454545454,06-08-2010,0.13563836087021028,0.0,0.7226027397260275,0.1563126252505009,0.7775650191813868,0.3496262219666475
0.5454545454545454,13-08-2010,0.13192731831810245,0.0,0.7318003913894325,0.16683366733466942,0.7787912192713535,0.3496262219666475
0.5454545454545454,20-08-2010,0.1425758670670398,0.0,0.7227984344422701,0.15380761523046088,0.7784781385797662,0.3496262219666475
0.5454545454545454,27-08-2010,0.13896297065630442,0.0,0.67720156555773,0.14178356713426848,0.7781650588766261,0.3496262219666475
0.5454545454545454,03-09-2010,0.1318241482071578,0.0,0.7165362035225049,0.12174348697394784,0.7778519791734859,0.3496262219666475
0.5454545454545454,10-09-2010,0.12354190575321274,1.0,0.6183953033268101,0.11372745490981957,0.7775388994703455,0.3496262219666475
0.5454545454545454,17-09-2010,0.1161092933128665,0.0,0.6085127201565558,0.11723446893787574,0.7777825042016806,0.3496262219666475
0.5454545454545454,24-09-2010,0.11024276275430138,0.0,0.6567514677103719,0.12074148296593191,0.7784436239886543,0.3496262219666475
0.5454545454545454,01-10-2010,0.12432562006674869,0.0,0.5833659491193738,0.1177354709418837,0.7791047437756281,0.3455050795476327
0.5454545454545454,08-10-2010,0.12866062135059042,0.0,0.49432485322896286,0.14629258517034058,0.7797658635626016,0.3455050795476327
0.5454545454545454,15-10-2010,0.11253594022579098,0.0,0.549412915851272,0.1983967935871743,0.7803765429009686,0.3455050795476327
0.5454545454545454,22-10-2010,0.1251580666080269,0.0,0.47739726027397256,0.22294589178356705,0.7808611230947128,0.3455050795476327
0.5454545454545454,29-10-2010,0.1287088852656699,0.0,0.5653620352250489,0.22494989979959912,0.7813457042769039,0.3455050795476327
0.5454545454545454,05-11-2010,0.13476549811480598,0.0,0.3998043052837573,0.22294589178356705,0.7818302844706476,0.3455050795476327
0.5454545454545454,12-11-2010,0.13945847593546284,0.0,0.41819960861056754,0.2299599198396794,0.7823148646643918,0.3455050795476327
0.5454545454545454,19-11-2010,0.14079043750988235,0.0,0.438160469667319,0.26452905811623245,0.7812218370455272,0.3455050795476327
0.5454545454545454,26-11-2010,0.2508533016957186,1.0,0.44510763209393345,0.2840681362725452,0.7798658746264862,0.3455050795476327
0.5454545454545454,03-12-2010,0.18721053912985067,0.0,0.337279843444227,0.2875751503006011,0.7785099122074455,0.3455050795476327
0.5454545454545454,10-12-2010,0.2091453676312596,0.0,0.2417808219178082,0.3191382765531062,0.7771539497884047,0.3455050795476327
0.5454545454545454,17-12-2010,0.23213935588220933,0.0,0.23150684931506849,0.33466933867735477,0.7766041914018106,0.3455050795476327
0.5454545454545454,24-12-2010,0.3007744838432408,0.0,0.2446183953033268,0.33517034068136276,0.7766590867808871,0.3455050795476327
0.5454545454545454,31-12-2010,0.11447509272175062,1.0,0.2734833659491194,0.3542084168336673,0.7767139811715168,0.3455050795476327
0.5454545454545454,07-01-2011,0.09665762204352692,0.0,0.3039138943248532,0.3612224448897796,0.7767688755621461,0.33199156603411917
0.5454545454545454,14-01-2011,0.10041692573963333,0.0,0.19921722113502935,0.3672344689378758,0.7773008962679592,0.33199156603411917
0.5454545454545454,21-01-2011,0.09923443349491873,0.0,0.24726027397260272,0.3792585170340682,0.7806956728879796,0.33199156603411917
0.5454545454545454,28-01-2011,0.108200298822274,0.0,0.20528375733855186,0.38326653306613234,0.784090449508,0.33199156603411917
0.5454545454545454,04-02-2011,0.11911330290058451,0.0,0.25440313111545987,0.38026052104208413,0.7874852261280204,0.33199156603411917
0.5454545454545454,11-02-2011,0.11241735459210493,1.0,0.22739726027397258,0.38426853707414826,0.7908800027480408,0.33199156603411917
0.5454545454545454,18-02-2011,0.11767416423231833,0.0,0.3960861056751468,0.3872745490981965,0.7937769816615057,0.33199156603411917
0.5454545454545454,25-02-2011,0.09998893507418542,0.0,0.29765166340508803,0.40180360721442887,0.7964748408992801,0.33199156603411917
0.5454545454545454,04-03-2011,0.1194130590288437,0.0,0.32925636007827785,0.48146292585170336,0.7991727001370545,0.33199156603411917
0.5454545454545454,11-03-2011,0.10802840867745123,0.0,0.37954990215264184,0.5561122244488977,0.801870558386382,0.33199156603411917
0.5454545454545454,18-03-2011,0.10901636827575757,0.0,0.4207436399217221,0.5806613226452905,0.804243788906681,0.33199156603411917
0.5454545454545454,25-03-2011,0.11259954207334817,0.0,0.3969667318982387,0.5776553106212425,0.8064871671492324,0.33199156603411917
0.5454545454545454,01-04-2011,0.11316859738029776,0.0,0.29902152641878665,0.5841683366733467,0.8087305453917837,0.32662449683726275
0.5454545454545454,08-04-2011,0.12154511477567463,0.0,0.43219178082191784,0.6252505010020041,0.8109739236343353,0.32662449683726275
0.5454545454545454,15-04-2011,0.12873782089185462,0.0,0.523385518590998,0.6758517034068138,0.8130300603683704,0.32662449683726275
0.5454545454545454,22-04-2011,0.1514678803187918,0.0,0.46898238747553816,0.7114228456913827,0.8146180933311156,0.32662449683726275
0.5454545454545454,29-04-2011,0.1217221508176268,0.0,0.5918786692759296,0.746492985971944,0.8162061272823078,0.32662449683726275
0.5454545454545454,06-05-2011,0.12454908279718,0.0,0.5045009784735812,0.7885771543086174,0.8177941612335,0.32662449683726275
0.5454545454545454,13-05-2011,0.13157005949122624,0.0,0.6082191780821918,0.7985971943887775,0.819382194196245,0.32662449683726275
0.5454545454545454,20-05-2011,0.12968244909898582,0.0,0.5735812133072408,0.7965931863727457,0.8173894613927583,0.32662449683726275
0.5454545454545454,27-05-2011,0.1408783389653704,0.0,0.677495107632094,0.7580160320641282,0.8153967276008242,0.32662449683726275
0.5454545454545454,03-06-2011,0.14619266238852427,0.0,0.711839530332681,0.7264529058116234,0.813403994797337,0.32662449683726275
0.5454545454545454,10-06-2011,0.1469430405994934,0.0,0.7192759295499022,0.7059118236472945,0.8114112619938502,0.32662449683726275
0.5454545454545454,17-06-2011,0.14060108955573533,0.0,0.6422700587084149,0.686372745490982,0.811144887398237,0.32662449683726275
0.5454545454545454,24-06-2011,0.13558451045614706,0.0,0.7120352250489236,0.6673346693386772,0.8121732814585295,0.32662449683726275
0.5454545454545454,01-07-2011,0.13750674273246638,0.0,0.6719178082191781,0.6392785571142285,0.813201675518822,0.3253785700594211
0.5454545454545454,08-07-2011,0.13537932300388933,0.0,0.7211350293542075,0.6207414829659318,0.8142300705675617,0.3253785700594211
0.5454545454545454,15-07-2011,0.1303859988147533,0.0,0.7312133072407045,0.6452905811623245,0.8151419030079932,0.3253785700594211
0.5454545454545454,22-07-2011,0.1277104454396073,0.0,0.784344422700587,0.6708416833667334,0.8157623323872195,0.3253785700594211
0.5454545454545454,29-07-2011,0.12702761232423795,0.0,0.7512720156555773,0.6798597194388779,0.816382761766446,0.3253785700594211
0.5454545454545454,05-08-2011,0.13016314295102707,0.0,0.7442270058708415,0.686372745490982,0.8170031911456723,0.3253785700594211
0.5454545454545454,12-08-2011,0.12667836192100412,0.0,0.7141878669275931,0.6713426853707414,0.8176236205248988,0.3253785700594211
0.5454545454545454,19-08-2011,0.13272715200891444,0.0,0.6863992172211351,0.6387775551102204,0.8182209370487505,0.3253785700594211
0.5454545454545454,26-08-2011,0.1431086738654544,0.0,0.6737769080234833,0.6172344689378758,0.818814401594781,0.3253785700594211
0.5454545454545454,02-09-2011,0.1357255307603552,0.0,0.6776908023483367,0.6167334669338677,0.8194078661408113,0.3253785700594211
0.5454545454545454,09-09-2011,0.1283737091820484,1.0,0.6807240704500979,0.6342685370741483,0.8200013306868418,0.3253785700594211
0.5454545454545454,16-09-2011,0.11603463485273727,0.0,0.6272994129158512,0.6362725450901804,0.8216503864113973,0.3253785700594211
0.5454545454545454,23-09-2011,0.11386362325138565,0.0,0.6099804305283758,0.6207414829659318,0.8247068957227239,0.3253785700594211
0.5454545454545454,30-09-2011,0.11892758229126375,0.0,0.6140900195694716,0.5876753507014029,0.8277634050340507,0.3253785700594211
0.5454545454545454,07-10-2011,0.12789552870033372,0.0,0.5174168297455969,0.5566132264529059,0.8308199153338242,0.30697718995591333
0.5454545454545454,14-10-2011,0.1210766192215136,0.0,0.5969667318982388,0.5355711422845691,0.8336439152309939,0.30697718995591333
0.5454545454545454,21-10-2011,0.1332028773130004,0.0,0.511545988258317,0.5501002004008015,0.8350728635854584,0.30697718995591333
0.5454545454545454,28-10-2011,0.14256039335160064,0.0,0.47299412915851274,0.5495991983967936,0.836501810951476,0.30697718995591333
0.5454545454545454,04-11-2011,0.14088378968139276,0.0,0.42015655577299416,0.5405811623246494,0.8379307593059405,0.30697718995591333
0.5454545454545454,11-11-2011,0.1411169650501862,0.0,0.45861056751467716,0.5300601202404809,0.8393597076604051,0.30697718995591333
0.5454545454545454,18-11-2011,0.1436914460225873,0.0,0.47426614481409,0.5300601202404809,0.8413731800581048,0.30697718995591333
0.5454545454545454,25-11-2011,0.2511223126820011,1.0,0.4456947162426615,0.5110220440881763,0.8436204636546134,0.30697718995591333
0.5454545454545454,02-12-2011,0.18519918058030976,0.0,0.4394324853228963,0.4909819639278557,0.8458677462626751,0.30697718995591333
0.5454545454545454,09-12-2011,0.19576571364947412,0.0,0.3987279843444227,0.4724448897795592,0.8481150298591837,0.30697718995591333
0.5454545454545454,16-12-2011,0.2182271112463152,0.0,0.34393346379647755,0.47144288577154303,0.8501089082727029,0.30697718995591333
0.5454545454545454,23-12-2011,0.299428231804903,0.0,0.3778864970645793,0.45941883767535063,0.851764914756314,0.30697718995591333
0.5454545454545454,30-12-2011,0.13126031361652044,1.0,0.33737769080234836,0.45941883767535063,0.8534209212399252,0.30697718995591333
0.5454545454545454,06-01-2012,0.11816799577864627,0.0,0.3159491193737769,0.4759519038076153,0.8550769277235363,0.2953804868698486
0.5454545454545454,13-01-2012,0.11216727285907542,0.0,0.3587084148727985,0.5215430861723447,0.8567329332187005,0.2953804868698486
0.5454545454545454,20-01-2012,0.10661972972983458,0.0,0.2537181996086106,0.531563126252505,0.8576718718402441,0.2953804868698486
